timestamp,treatment,eta_variation_hours,eta_variation_new,propensity_score
2024-08-07 12:00:00,0,4.882207625241755,4.882207625241755,0.17267925390532737
2023-07-29 22:00:00,0,-1.3925498012163997,-1.3925498012163997,0.11502525849550492
2021-07-01 13:00:00,0,4.5485967574837165,4.5485967574837165,0.22187453546833502
2023-09-18 22:00:00,0,1.8518984467217008,1.8518984467217008,0.2774455924618673
2024-01-20 08:00:00,0,4.598884449073895,4.598884449073895,0.17323799156908148
2023-07-14 15:00:00,0,3.418506044524145,3.418506044524145,0.30767567022193065
2024-04-19 14:00:00,0,4.575670885095498,4.575670885095498,0.12789039923220372
2021-01-31 15:00:00,0,1.6419721152690006,1.6419721152690006,0.2940446409693613
2021-02-07 18:00:00,0,3.011396169421782,3.011396169421782,0.3477968792719416
2024-05-05 09:00:00,0,4.964654717328732,4.964654717328732,0.28589532439401416
2024-04-12 05:00:00,0,4.997375375897495,4.997375375897495,0.3212533004134624
2021-05-18 13:00:00,0,0.3823071255536736,0.3823071255536736,0.11623973024891734
2023-10-21 23:00:00,0,0.6931088523654148,0.6931088523654148,0.18419649128512658
2022-05-19 12:00:00,0,2.273534526228131,2.273534526228131,0.23413241001792706
2023-10-28 06:00:00,0,4.964875998190286,4.964875998190286,0.22524660294659454
2021-09-06 02:00:00,0,4.878250596732395,4.878250596732395,0.14983778323234356
2023-07-27 20:00:00,0,1.3749069206717284,1.3749069206717284,0.21354891059827544
2022-04-24 19:00:00,0,2.5798043482575075,2.5798043482575075,0.3074866685274627
2022-02-21 04:00:00,0,4.815676783242702,4.815676783242702,0.3209250601342387
2021-05-09 00:00:00,0,4.97219786811346,4.97219786811346,0.1558946420828547
2021-11-01 16:00:00,0,-0.3580876557180601,-0.3580876557180601,0.26497844461873565
2023-08-19 08:00:00,0,4.992104957385567,4.992104957385567,0.1935933501878645
2022-09-13 09:00:00,0,4.900817049306356,4.900817049306356,0.11953673533850817
2023-05-22 02:00:00,0,0.8530560199089474,0.8530560199089474,0.34875669327769643
2021-01-20 00:00:00,0,4.117511505567009,4.117511505567009,0.11970987902297404
2023-08-25 14:00:00,0,4.9375199294677765,4.9375199294677765,0.21730799882990956
2021-10-05 15:00:00,0,3.4281778644779424,3.4281778644779424,0.3069787836526536
2021-01-29 11:00:00,0,1.6409301486735286,1.6409301486735286,0.35543984107284843
2022-07-15 19:00:00,0,4.14042941684009,4.14042941684009,0.3359250571275376
2022-05-08 10:00:00,0,1.3858620418144798,1.3858620418144798,0.227031695947167
2021-08-04 03:00:00,0,4.515456124286447,4.515456124286447,0.18200792508544247
2021-04-01 03:00:00,0,4.463336371798171,4.463336371798171,0.3407525200449701
2021-09-07 19:00:00,0,-1.969156618961028,-1.969156618961028,0.2897617388748822
2021-05-06 12:00:00,0,4.724948407271153,4.724948407271153,0.3259463391878789
2022-08-27 20:00:00,0,4.77932665382623,4.77932665382623,0.24645571335889116
2021-06-30 11:00:00,0,4.562423683398174,4.562423683398174,0.34856633253204067
2021-05-13 00:00:00,0,-0.7629253787185282,-0.7629253787185282,0.1916078621677637
2023-04-29 23:00:00,0,2.583536628578986,2.583536628578986,0.363777242674947
2022-10-30 05:00:00,0,-0.2120495749300941,-0.2120495749300941,0.3575447532160374
2024-03-28 10:00:00,0,4.999512897070584,4.999512897070584,0.34695337873001625
2022-12-04 16:00:00,0,4.525163437878252,4.525163437878252,0.2998007010251311
2023-10-10 12:00:00,0,1.3318396493608278,1.3318396493608278,0.1587410745437724
2022-10-04 07:00:00,0,0.1848874890755683,0.1848874890755683,0.33219785220248765
2024-06-07 06:00:00,0,2.3156388377316723,2.3156388377316723,0.3025961145033217
2021-07-26 18:00:00,0,4.018121124109149,4.018121124109149,0.2756650686612788
2023-10-27 19:00:00,0,4.953973196416432,4.953973196416432,0.16110078303659445
2024-05-26 09:00:00,0,2.3877217257780616,2.3877217257780616,0.23332830026816098
2023-03-31 18:00:00,0,4.345951548932788,4.345951548932788,0.15054901503200518
2023-06-22 09:00:00,0,1.8198902101280636,1.8198902101280636,0.12392090021640145
2023-12-13 20:00:00,0,4.996045145968199,4.996045145968199,0.19512691981427968
2023-05-07 21:00:00,0,4.794619142061176,4.794619142061176,0.1301794890291591
2024-07-05 01:00:00,0,2.3721164777217965,2.3721164777217965,0.17310608842522335
2023-04-25 21:00:00,0,4.981019993081819,4.981019993081819,0.34330565629579235
2022-07-26 09:00:00,0,4.997398379679372,4.997398379679372,0.12388705409467031
2021-05-05 16:00:00,0,4.537165289574166,4.537165289574166,0.3575105869361033
2024-02-14 08:00:00,0,-1.0871798173176417,-1.0871798173176417,0.3611770456540296
2021-07-22 05:00:00,0,4.7678036498157805,4.7678036498157805,0.3320041894926521
2022-05-05 22:00:00,0,-1.623040485626513,-1.623040485626513,0.3439626197433191
2021-02-05 10:00:00,0,4.97590763280356,4.97590763280356,0.33357214945957686
2023-08-11 03:00:00,0,4.926744661502495,4.926744661502495,0.3087967568502357
2023-02-26 15:00:00,0,4.999598190498875,4.999598190498875,0.3732437039183779
2024-07-25 06:00:00,0,-1.1096920055199972,-1.1096920055199972,0.3387669229139698
2022-06-04 21:00:00,0,0.1943969285549278,0.1943969285549278,0.15482164246916882
2023-11-08 22:00:00,0,4.723913939104755,4.723913939104755,0.26900488100567727
2024-02-01 21:00:00,0,-1.856670134228972,-1.856670134228972,0.3629314639984791
2022-08-27 01:00:00,0,-0.5156612693811076,-0.5156612693811076,0.12160716931880804
2023-05-29 18:00:00,0,4.922836922329728,4.922836922329728,0.3135282613836482
2022-11-18 19:00:00,0,4.947687472190548,4.947687472190548,0.2034458854472905
2021-08-10 10:00:00,0,4.836079204137064,4.836079204137064,0.1662174744153091
2022-07-05 08:00:00,0,-1.3242706041104322,-1.3242706041104322,0.1298695418310608
2023-09-01 05:00:00,0,4.993131676652362,4.993131676652362,0.16638195159839037
2022-12-05 02:00:00,0,2.751366488264443,2.751366488264443,0.11966110444631307
2024-07-21 09:00:00,0,-0.0720237742857463,-0.0720237742857463,0.3213979144050721
2023-06-16 05:00:00,0,4.550294802067064,4.550294802067064,0.3077551590766461
2023-01-29 18:00:00,0,3.2664739767809534,3.2664739767809534,0.2860558161809084
2024-01-10 18:00:00,0,-1.5138090749541104,-1.5138090749541104,0.317451604314677
2023-05-01 08:00:00,0,2.5126324591847604,2.5126324591847604,0.15928178361279388
2021-01-03 00:00:00,0,4.759653268707149,4.759653268707149,0.21801115946873115
2023-08-13 23:00:00,0,4.999814926067473,4.999814926067473,0.29691207395228997
2021-08-25 14:00:00,0,4.510514896275735,4.510514896275735,0.11383315413015858
2022-10-19 20:00:00,0,3.877551791605855,3.877551791605855,0.2184648777794628
2024-08-11 21:00:00,0,3.111699355708928,3.111699355708928,0.1190382788757988
2023-10-24 03:00:00,0,0.3630667274939885,0.3630667274939885,0.1654576151722767
2021-01-05 17:00:00,0,1.6178955035061051,1.6178955035061051,0.3004028172365242
2022-03-21 08:00:00,0,-1.3751960300581625,-1.3751960300581625,0.36450309288002974
2021-02-25 09:00:00,0,-1.890033879703466,-1.890033879703466,0.1749431882820157
2023-09-25 19:00:00,0,-1.4726124613017295,-1.4726124613017295,0.11462525094671155
2023-04-18 02:00:00,0,4.820715142712396,4.820715142712396,0.1463845702149622
2024-01-27 03:00:00,0,4.188730597780717,4.188730597780717,0.35127348161156036
2021-09-10 20:00:00,0,3.014691766830308,3.014691766830308,0.3421222188790884
2023-12-20 14:00:00,0,2.658274065669614,2.658274065669614,0.13860890588674404
2023-02-13 20:00:00,0,4.73286211602328,4.73286211602328,0.12866721561904218
2021-07-20 21:00:00,0,-1.8434600847704117,-1.8434600847704117,0.3482065432097455
2023-02-28 08:00:00,0,-1.704335030749264,-1.704335030749264,0.3394902347178919
2023-09-24 04:00:00,0,-0.7026056099826454,-0.7026056099826454,0.35243642771902406
2023-05-09 16:00:00,0,1.0517603362743846,1.0517603362743846,0.35706449321163763
2024-02-15 03:00:00,0,3.498808535922471,3.498808535922471,0.35690419344376373
2024-08-25 00:00:00,0,1.4942058025724585,1.4942058025724585,0.1277496971619625
2024-05-11 12:00:00,0,3.3215757151528686,3.3215757151528686,0.1894519895044587
2022-09-29 12:00:00,0,4.682919220642608,4.682919220642608,0.16477799344171387
2024-02-01 19:00:00,0,4.964731273839004,4.964731273839004,0.30969448628244595
2022-11-08 13:00:00,0,3.624448992363079,3.624448992363079,0.2786693321541666
2022-08-21 09:00:00,0,4.903639243687516,4.903639243687516,0.3406372132194287
2021-07-12 17:00:00,0,4.999803673525084,4.999803673525084,0.23811823026650827
2021-06-22 17:00:00,0,4.999988926648094,4.999988926648094,0.2840412361305621
2024-04-13 11:00:00,0,4.884868289608997,4.884868289608997,0.3641231912423089
2022-12-03 13:00:00,0,4.532737672940481,4.532737672940481,0.20961089179654546
2023-10-15 13:00:00,0,4.163385704430715,4.163385704430715,0.3479402272421284
2023-02-17 13:00:00,0,4.0688912560038775,4.0688912560038775,0.3660808734833881
2021-05-09 21:00:00,0,4.995347258020315,4.995347258020315,0.35196725891559355
2024-06-03 19:00:00,0,4.920862949657315,4.920862949657315,0.2786271012333882
2024-04-03 23:00:00,0,3.1205007127082505,3.1205007127082505,0.3431847704212334
2023-06-05 16:00:00,0,2.764233950804055,2.764233950804055,0.25106846785051934
2021-08-15 08:00:00,0,0.1516358687522689,0.1516358687522689,0.16728868932658694
2023-08-05 01:00:00,0,4.446209364359495,4.446209364359495,0.35848353354228835
2021-10-02 22:00:00,0,3.927072158675889,3.927072158675889,0.3448415501795022
2022-08-04 12:00:00,0,3.766077483555681,3.766077483555681,0.12509565642666667
2022-05-20 02:00:00,0,2.560619917574968,2.560619917574968,0.34704951804890255
2022-12-16 04:00:00,0,4.988157170589438,4.988157170589438,0.28983426830139547
2024-02-02 23:00:00,0,4.825769063266619,4.825769063266619,0.21908757220410846
2023-02-16 21:00:00,0,2.635307399626502,2.635307399626502,0.3669682011248265
2023-09-15 03:00:00,0,-0.9558238535268208,-0.9558238535268208,0.2953388766884186
2024-02-01 21:00:00,0,-1.856670134228972,-1.856670134228972,0.3629314639984791
2022-02-09 11:00:00,0,1.3647804231886975,1.3647804231886975,0.35540811089940255
2023-02-04 06:00:00,0,0.3319730415189461,0.3319730415189461,0.34419579708909664
2021-07-12 11:00:00,0,0.2247288394983622,0.2247288394983622,0.12747671719883133
2021-10-30 23:00:00,0,4.801466786184032,4.801466786184032,0.12107922182760526
2024-05-05 13:00:00,0,-1.121243701311987,-1.121243701311987,0.11619917165515017
2022-10-23 09:00:00,0,4.848440640070601,4.848440640070601,0.1830455321748212
2023-10-26 02:00:00,0,4.556093909587288,4.556093909587288,0.3303672726298194
2021-10-26 19:00:00,0,1.3786123439801137,1.3786123439801137,0.32852258931626416
2021-02-14 12:00:00,0,4.996782158636828,4.996782158636828,0.366064612350853
2022-12-01 19:00:00,0,1.0181017327947457,1.0181017327947457,0.2511380377029621
2021-04-10 18:00:00,0,1.0671289101622676,1.0671289101622676,0.31037521400765844
2022-08-25 17:00:00,0,-0.5453762554332275,-0.5453762554332275,0.27607366486174717
2023-12-17 14:00:00,0,4.988888424433871,4.988888424433871,0.13597499934988483
2024-04-03 04:00:00,0,2.2922478621672564,2.2922478621672564,0.3423822492542261
2021-12-01 14:00:00,0,4.446792528941632,4.446792528941632,0.13696070308214736
2022-02-02 15:00:00,0,4.991295582865733,4.991295582865733,0.19476586270385143
2022-05-25 03:00:00,0,1.9053837655930133,1.9053837655930133,0.11309844327069946
2023-04-10 22:00:00,0,-1.640826325903639,-1.640826325903639,0.2941380472249384
2024-04-02 18:00:00,0,4.317734030026013,4.317734030026013,0.355641955579747
2021-08-08 03:00:00,0,4.387243823975945,4.387243823975945,0.2097654301841834
2023-08-19 03:00:00,0,0.0608011194561428,0.0608011194561428,0.36704293265523413
2021-03-15 18:00:00,0,3.3055036576151693,3.3055036576151693,0.3655855504082415
2022-03-12 03:00:00,0,4.129396525255338,4.129396525255338,0.19420009723349574
2024-04-26 05:00:00,0,4.779692191631144,4.779692191631144,0.11606052017823319
2021-11-05 12:00:00,0,4.995235520211754,4.995235520211754,0.13147242547327717
2021-04-23 19:00:00,0,4.8731506703105705,4.8731506703105705,0.15864936363011548
2024-05-17 19:00:00,0,2.553514335181629,2.553514335181629,0.3447637075969083
2022-02-04 10:00:00,0,1.321460524961758,1.321460524961758,0.178826765054325
2024-04-14 12:00:00,0,3.268876489480697,3.268876489480697,0.2886189681005127
2021-06-04 11:00:00,0,4.189995364979982,4.189995364979982,0.26003540130414987
2023-05-17 21:00:00,0,4.966593948897036,4.966593948897036,0.14471450038797987
2023-08-29 00:00:00,0,4.031516493152848,4.031516493152848,0.20947195685205652
2024-07-13 16:00:00,0,1.7489550431743046,1.7489550431743046,0.283671563236803
2022-03-26 17:00:00,0,3.928635099009962,3.928635099009962,0.21792962226083407
2021-07-25 06:00:00,0,4.808843528973837,4.808843528973837,0.30316209482370204
2024-06-06 16:00:00,0,3.88778238759347,3.88778238759347,0.20153120133382868
2023-12-07 03:00:00,0,4.917224936353998,4.917224936353998,0.2858069603583254
2023-07-14 13:00:00,0,4.997119936829127,4.997119936829127,0.2718745909829186
2021-08-01 14:00:00,0,2.9478512232435063,2.9478512232435063,0.16885532758753563
2023-06-28 16:00:00,0,1.68138148598125,1.68138148598125,0.14144770399262188
2022-10-01 19:00:00,0,3.341711027397084,3.341711027397084,0.2562599323522143
2024-03-26 21:00:00,0,-1.5762830858701256,-1.5762830858701256,0.2086813546740232
2022-07-27 18:00:00,0,4.585143128494238,4.585143128494238,0.17607844774254622
2022-02-10 06:00:00,0,4.86830906445157,4.86830906445157,0.3190019572784173
2024-07-14 00:00:00,0,0.4859741121677974,0.4859741121677974,0.1888761494988869
2024-08-06 06:00:00,0,-0.1795739819710995,-0.1795739819710995,0.1841159191508079
2024-05-27 13:00:00,0,4.631762282534525,4.631762282534525,0.12151462100743132
2022-11-05 14:00:00,0,-1.60943446404739,-1.60943446404739,0.30556005015819204
2022-06-18 21:00:00,0,3.921443540087721,3.921443540087721,0.20808858254764281
2021-07-04 00:00:00,0,4.994815998588464,4.994815998588464,0.3586989845724942
2022-04-16 17:00:00,0,4.878363675062001,4.878363675062001,0.17579779123501196
2023-02-06 12:00:00,0,-1.8906287375339468,-1.8906287375339468,0.20111485341062937
2022-04-11 13:00:00,0,-0.2862577962759354,-0.2862577962759354,0.12737664833756612
2023-08-09 18:00:00,0,-0.8917637695973706,-0.8917637695973706,0.12036102897235008
2023-06-25 09:00:00,0,4.816392961266514,4.816392961266514,0.3541048518453731
2023-12-19 08:00:00,0,1.1566144543739871,1.1566144543739871,0.1469946339867152
2023-09-03 01:00:00,0,2.152547073948522,2.152547073948522,0.14387297426852547
2022-09-25 09:00:00,0,4.587580785109192,4.587580785109192,0.1960836783850456
2024-02-19 05:00:00,0,4.999779507726805,4.999779507726805,0.17011224069705794
2022-04-20 23:00:00,0,-1.825837479599257,-1.825837479599257,0.33062012912847766
2022-04-19 15:00:00,0,3.6561470182327223,3.6561470182327223,0.3348278332293286
2022-04-07 10:00:00,0,1.4353907203301222,1.4353907203301222,0.11308372064891316
2021-06-18 12:00:00,0,2.075049396472931,2.075049396472931,0.11715720403336562
2023-05-17 23:00:00,0,4.890785214507192,4.890785214507192,0.3224321079360192
2022-03-02 19:00:00,0,-1.2409875382889872,-1.2409875382889872,0.358111205120323
2021-01-03 20:00:00,0,1.8907269704956489,1.8907269704956489,0.35454191925755807
2022-11-10 15:00:00,0,4.835412329224004,4.835412329224004,0.17774621800872661
2024-08-05 19:00:00,0,-1.1473405881077734,-1.1473405881077734,0.20919246570904
2024-01-11 23:00:00,0,4.648276417679093,4.648276417679093,0.30097103825403076
2023-01-11 22:00:00,0,2.8189155521480176,2.8189155521480176,0.34555427531244365
2023-10-04 08:00:00,0,0.4732194709223507,0.4732194709223507,0.20220915450695368
2024-07-15 23:00:00,0,2.9951714995046848,2.9951714995046848,0.33047179200885696
2021-12-07 19:00:00,0,4.011504940603399,4.011504940603399,0.11744924984573321
2023-10-21 22:00:00,0,3.7256505331675394,3.7256505331675394,0.24549345410945617
2021-03-20 13:00:00,0,4.930593301742231,4.930593301742231,0.3571745406202486
2021-08-24 16:00:00,0,4.911787828964027,4.911787828964027,0.2584701732212515
2024-05-29 00:00:00,0,3.498120308214987,3.498120308214987,0.35966073543531607
2024-05-04 17:00:00,0,4.950574359397539,4.950574359397539,0.133709256204008
2022-02-25 14:00:00,0,-0.2388599998134579,-0.2388599998134579,0.3078083181707908
2023-08-01 14:00:00,0,-1.8310508116963304,-1.8310508116963304,0.1735124521594475
2023-04-17 11:00:00,0,1.7710895674503089,1.7710895674503089,0.26145845015788605
2024-05-22 08:00:00,0,0.324558671537869,0.324558671537869,0.3507558716569895
2021-02-10 20:00:00,0,1.9418683577262552,1.9418683577262552,0.2384879404042938
2021-02-09 16:00:00,0,1.042193862896818,1.042193862896818,0.354358326336959
2023-03-08 22:00:00,0,4.185788357883319,4.185788357883319,0.33393367769434706
2021-12-15 15:00:00,0,4.1227994021662,4.1227994021662,0.3478189753228044
2021-01-04 14:00:00,0,-0.2432394577707124,-0.2432394577707124,0.2932119586713275
2021-01-24 16:00:00,0,0.9216180107551653,0.9216180107551653,0.29033955878759893
2021-10-01 02:00:00,0,4.999964581941194,4.999964581941194,0.3491085024707914
2022-11-05 04:00:00,0,1.5459670813080582,1.5459670813080582,0.2933993771663825
2023-11-21 05:00:00,0,4.969439066200108,4.969439066200108,0.2795100302085517
2021-09-28 23:00:00,0,4.380302947320199,4.380302947320199,0.35310290193884414
2022-09-19 13:00:00,0,3.363616925915905,3.363616925915905,0.14579474230275202
2023-08-11 19:00:00,0,4.965964762765642,4.965964762765642,0.2771497165401655
2023-07-01 04:00:00,0,3.40686171924154,3.40686171924154,0.21825522918469786
2023-02-01 05:00:00,0,2.447011361652531,2.447011361652531,0.26187348325920967
2023-11-07 00:00:00,0,4.924760366171338,4.924760366171338,0.11249645527668282
2021-11-07 11:00:00,0,4.99999818750639,4.99999818750639,0.3185766638551802
2022-09-14 09:00:00,0,4.633414714738494,4.633414714738494,0.3410032249344634
2024-05-21 02:00:00,0,4.994840203913098,4.994840203913098,0.20612706497451183
2022-08-10 20:00:00,0,2.972769802704512,2.972769802704512,0.2374291523866376
2021-03-18 23:00:00,0,4.960498082329073,4.960498082329073,0.12308902143426624
2023-01-06 23:00:00,0,4.5592832414079805,4.5592832414079805,0.3440222165277817
2022-03-14 09:00:00,0,3.642388411684049,3.642388411684049,0.24482187618314724
2023-03-08 20:00:00,0,4.863991866244283,4.863991866244283,0.32869225101927607
2024-06-23 06:00:00,0,4.768954620761652,4.768954620761652,0.2508058104872377
2023-01-22 09:00:00,0,4.112096435044152,4.112096435044152,0.12981870938070714
2021-09-14 08:00:00,0,-0.6562656637631774,-0.6562656637631774,0.3385854783988437
2022-03-06 09:00:00,0,3.4234065064509824,3.4234065064509824,0.19354232783152844
2024-08-22 18:00:00,0,1.187983770114768,1.187983770114768,0.3438061104065821
2022-02-25 22:00:00,0,-0.7156948944599293,-0.7156948944599293,0.35591925265685337
